7.6	574.077	1.73465e-06
7.6	601.132	1.90201e-06
7.6	629.463	2.08551e-06
7.6	659.128	2.28671e-06
7.6	690.192	2.50733e-06
7.6	722.72	2.74924e-06
7.6	756.781	3.01447e-06
7.6	792.447	3.30531e-06
7.6	829.793	3.6242e-06
7.6	868.9	3.97385e-06
7.6	909.85	4.35724e-06
7.6	952.73	4.77762e-06
7.6	997.631	5.23856e-06
7.62	5	1.31168e-10
7.62	5.23564	1.43823e-10
7.62	5.48239	1.57699e-10
7.62	5.74077	1.72914e-10
7.62	6.01132	1.89595e-10
7.62	6.29463	2.07887e-10
7.62	6.59128	2.27943e-10
7.62	6.90192	2.49935e-10
7.62	7.2272	2.74049e-10
7.62	7.56781	3.00488e-10
7.62	7.92447	3.29479e-10
7.62	8.29793	3.61266e-10
7.62	8.689	3.9612e-10
7.62	9.0985	4.34338e-10
7.62	9.5273	4.76242e-10
7.62	9.97631	5.22189e-10
7.62	10.4465	5.72568e-10
7.62	10.9388	6.27809e-10
7.62	11.4543	6.88378e-10
7.62	11.9942	7.54791e-10
7.62	12.5594	8.27614e-10
7.62	13.1513	9.07461e-10
7.62	13.7711	9.95009e-10
7.62	14.4202	1.09101e-09
7.62	15.0998	1.19626e-09
7.62	15.8114	1.31168e-09
7.62	16.5566	1.43823e-09
7.62	17.3368	1.57699e-09
7.62	18.1539	1.72914e-09
7.62	19.0095	1.89595e-09
7.62	19.9054	2.07887e-09
7.62	20.8435	2.27943e-09
7.62	21.8258	2.49935e-09
7.62	22.8544	2.74049e-09
7.62	23.9315	3.00488e-09
7.62	25.0594	3.29479e-09
7.62	26.2404	3.61266e-09
7.62	27.477	3.9612e-09
7.62	28.772	4.34338e-09
7.62	30.128	4.76242e-09
7.62	31.5479	5.22189e-09
7.62	33.0347	5.72568e-09
7.62	34.5915	6.27809e-09
7.62	36.2218	6.88378e-09
7.62	37.9289	7.54791e-09
7.62	39.7164	8.27614e-09
7.62	41.5882	9.07461e-09
7.62	43.5482	9.95009e-09
7.62	45.6005	1.09101e-08
7.62	47.7496	1.19626e-08
7.62	50	1.31168e-08
7.62	52.3564	1.43823e-08
7.62	54.8239	1.57699e-08
7.62	57.4077	1.72914e-08
7.62	60.1132	1.89595e-08
7.62	62.9463	2.07887e-08
7.62	65.9128	2.27943e-08
7.62	69.0192	2.49935e-08
7.62	72.272	2.74049e-08
7.62	75.6781	3.00488e-08
7.62	79.2447	3.29479e-08
7.62	82.9793	3.61266e-08
7.62	86.89	3.9612e-08
7.62	90.985	4.34338e-08
7.62	95.273	4.76242e-08
7.62	99.7631	5.22189e-08
7.62	104.465	5.72568e-08
7.62	109.388	6.27809e-08
7.62	114.543	6.88378e-08
7.62	119.942	7.54791e-08
7.62	125.594	8.27614e-08
7.62	131.513	9.07461e-08
7.62	137.711	9.95009e-08
7.62	144.202	1.09101e-07
7.62	150.998	1.19626e-07
7.62	158.114	1.31168e-07
7.62	165.566	1.43823e-07
7.62	173.368	1.57699e-07
7.62	181.539	1.72914e-07
7.62	190.095	1.89595e-07
7.62	199.054	2.07887e-07
7.62	208.435	2.27943e-07
7.62	218.258	2.49935e-07
7.62	228.544	2.74049e-07
7.62	239.315	3.00488e-07
7.62	250.594	3.29479e-07
7.62	262.404	3.61266e-07
7.62	274.77	3.9612e-07
7.62	287.72	4.34338e-07
7.62	301.28	4.76242e-07
7.62	315.479	5.22189e-07
7.62	330.347	5.72568e-07
7.62	345.915	6.27809e-07
7.62	362.218	6.88378e-07
7.62	379.289	7.54791e-07
7.62	397.164	8.27614e-07
7.62	415.882	9.07461e-07
7.62	435.482	9.95009e-07
7.62	456.005	1.09101e-06
7.62	477.496	1.19626e-06
7.62	500	1.31168e-06
7.62	523.564	1.43823e-06
7.62	548.239	1.57699e-06
7.62	574.077	1.72914e-06
7.62	601.132	1.89595e-06
7.62	629.463	2.07887e-06
7.62	659.128	2.27943e-06
7.62	690.192	2.49935e-06
7.62	722.72	2.74049e-06
7.62	756.781	3.00488e-06
7.62	792.447	3.29479e-06
7.62	829.793	3.61266e-06
7.62	868.9	3.9612e-06
7.62	909.85	4.34338e-06
7.62	952.73	4.76242e-06
7.62	997.631	5.22189e-06
7.64	5	1.30751e-10
7.64	5.23564	1.43366e-10
7.64	5.48239	1.57197e-10
7.64	5.74077	1.72364e-10
7.64	6.01132	1.88992e-10
7.64	6.29463	2.07227e-10
7.64	6.59128	2.2722e-10
7.64	6.90192	2.49142e-10
7.64	7.2272	2.73178e-10
7.64	7.56781	2.99534e-10
7.64	7.92447	3.28433e-10
7.64	8.29793	3.60119e-10
7.64	8.689	3.94863e-10
7.64	9.0985	4.32958e-10
7.64	9.5273	4.74729e-10
7.64	9.97631	5.2053e-10
7.64	10.4465	5.7075e-10
7.64	10.9388	6.25816e-10
7.64	11.4543	6.86194e-10
7.64	11.9942	7.52396e-10
7.64	12.5594	8.24987e-10
7.64	13.1513	9.04577e-10
7.64	13.7711	9.91852e-10
7.64	14.4202	1.08754e-09
7.64	15.0998	1.19247e-09
7.64	15.8114	1.30751e-09
7.64	16.5566	1.43366e-09
7.64	17.3368	1.57197e-09
7.64	18.1539	1.72364e-09
7.64	19.0095	1.88992e-09
7.64	19.9054	2.07227e-09
7.64	20.8435	2.2722e-09
7.64	21.8258	2.49142e-09
7.64	22.8544	2.73178e-09
7.64	23.9315	2.99534e-09
7.64	25.0594	3.28433e-09
7.64	26.2404	3.60119e-09
7.64	27.477	3.94863e-09
7.64	28.772	4.32958e-09
7.64	30.128	4.74729e-09
7.64	31.5479	5.2053e-09
7.64	33.0347	5.7075e-09
7.64	34.5915	6.25816e-09
7.64	36.2218	6.86194e-09
7.64	37.9289	7.52396e-09
7.64	39.7164	8.24987e-09
7.64	41.5882	9.04577e-09
7.64	43.5482	9.91852e-09
7.64	45.6005	1.08754e-08
7.64	47.7496	1.19247e-08
7.64	50	1.30751e-08
7.64	52.3564	1.43366e-08
7.64	54.8239	1.57197e-08
7.64	57.4077	1.72364e-08
7.64	60.1132	1.88992e-08
7.64	62.9463	2.07227e-08
7.64	65.9128	2.2722e-08
7.64	69.0192	2.49142e-08
7.64	72.272	2.73178e-08
7.64	75.6781	2.99534e-08
7.64	79.2447	3.28433e-08
7.64	82.9793	3.60119e-08
7.64	86.89	3.94863e-08
7.64	90.985	4.32958e-08
7.64	95.273	4.74729e-08
7.64	99.7631	5.2053e-08
7.64	104.465	5.7075e-08
7.64	109.388	6.25816e-08
7.64	114.543	6.86194e-08
7.64	119.942	7.52396e-08
7.64	125.594	8.24987e-08
7.64	131.513	9.04577e-08
7.64	137.711	9.91852e-08
7.64	144.202	1.08754e-07
7.64	150.998	1.19247e-07
7.64	158.114	1.30751e-07
7.64	165.566	1.43366e-07
7.64	173.368	1.57197e-07
7.64	181.539	1.72364e-07
7.64	190.095	1.88992e-07
7.64	199.054	2.07227e-07
7.64	208.435	2.2722e-07
7.64	218.258	2.49142e-07
7.64	228.544	2.73178e-07
7.64	239.315	2.99534e-07
7.64	250.594	3.28433e-07
7.64	262.404	3.60119e-07
7.64	274.77	3.94863e-07
7.64	287.72	4.32958e-07
7.64	301.28	4.74729e-07
7.64	315.479	5.2053e-07
7.64	330.347	5.7075e-07
7.64	345.915	6.25816e-07
7.64	362.218	6.86194e-07
7.64	379.289	7.52396e-07
7.64	397.164	8.24987e-07
7.64	415.882	9.04577e-07
7.64	435.482	9.91852e-07
7.64	456.005	1.08754e-06
7.64	477.496	1.19247e-06
7.64	500	1.30751e-06
7.64	523.564	1.43366e-06
7.64	548.239	1.57197e-06
7.64	574.077	1.72364e-06
7.64	601.132	1.88992e-06
7.64	629.463	2.07227e-06
7.64	659.128	2.2722e-06
7.64	690.192	2.49142e-06
7.64	722.72	2.73178e-06
7.64	756.781	2.99534e-06
7.64	792.447	3.28433e-06
7.64	829.793	3.60119e-06
7.64	868.9	3.94863e-06
7.64	909.85	4.32958e-06
7.64	952.73	4.74729e-06
7.64	997.631	5.2053e-06
7.66	5	1.30337e-10
7.66	5.23564	1.42912e-10
7.66	5.48239	1.567e-10
7.66	5.74077	1.71817e-10
7.66	6.01132	1.88395e-10
7.66	6.29463	2.0657e-10
7.66	6.59128	2.265e-10
7.66	6.90192	2.48353e-10
7.66	7.2272	2.72313e-10
7.66	7.56781	2.98585e-10
7.66	7.92447	3.27392e-10
7.66	8.29793	3.58979e-10
7.66	8.689	3.93612e-10
7.66	9.0985	4.31587e-10
7.66	9.5273	4.73226e-10
7.66	9.97631	5.18882e-10
7.66	10.4465	5.68943e-10
7.66	10.9388	6.23833e-10
7.66	11.4543	6.84019e-10
7.66	11.9942	7.50013e-10
7.66	12.5594	8.22373e-10
7.66	13.1513	9.01712e-10
7.66	13.7711	9.8871e-10
7.66	14.4202	1.08409e-09
7.66	15.0998	1.18869e-09
7.66	15.8114	1.30337e-09
7.66	16.5566	1.42912e-09
7.66	17.3368	1.567e-09
7.66	18.1539	1.71817e-09
7.66	19.0095	1.88395e-09
7.66	19.9054	2.0657e-09
7.66	20.8435	2.265e-09
7.66	21.8258	2.48353e-09
7.66	22.8544	2.72313e-09
7.66	23.9315	2.98585e-09
7.66	25.0594	3.27392e-09
7.66	26.2404	3.58979e-09
7.66	27.477	3.93612e-09
7.66	28.772	4.31587e-09
7.66	30.128	4.73226e-09
7.66	31.5479	5.18882e-09
7.66	33.0347	5.68943e-09
7.66	34.5915	6.23833e-09
7.66	36.2218	6.84019e-09
7.66	37.9289	7.50013e-09
7.66	39.7164	8.22373e-09
7.66	41.5882	9.01712e-09
7.66	43.5482	9.8871e-09
7.66	45.6005	1.08409e-08
7.66	47.7496	1.18869e-08
7.66	50	1.30337e-08
7.66	52.3564	1.42912e-08
7.66	54.8239	1.567e-08
7.66	57.4077	1.71817e-08
7.66	60.1132	1.88395e-08
7.66	62.9463	2.0657e-08
7.66	65.9128	2.265e-08
7.66	69.0192	2.48353e-08
7.66	72.272	2.72313e-08
7.66	75.6781	2.98585e-08
7.66	79.2447	3.27392e-08
7.66	82.9793	3.58979e-08
7.66	86.89	3.93612e-08
7.66	90.985	4.31587e-08
7.66	95.273	4.73226e-08
7.66	99.7631	5.18882e-08
7.66	104.465	5.68943e-08
7.66	109.388	6.23833e-08
7.66	114.543	6.84019e-08
7.66	119.942	7.50013e-08
7.66	125.594	8.22373e-08
7.66	131.513	9.01712e-08
7.66	137.711	9.8871e-08
7.66	144.202	1.08409e-07
7.66	150.998	1.18869e-07
7.66	158.114	1.30337e-07
7.66	165.566	1.42912e-07
7.66	173.368	1.567e-07
7.66	181.539	1.71817e-07
7.66	190.095	1.88395e-07
7.66	199.054	2.0657e-07
7.66	208.435	2.265e-07
7.66	218.258	2.48353e-07
7.66	228.544	2.72313e-07
7.66	239.315	2.98585e-07
7.66	250.594	3.27392e-07
7.66	262.404	3.58979e-07
7.66	274.77	3.93612e-07
7.66	287.72	4.31587e-07
7.66	301.28	4.73226e-07
7.66	315.479	5.18882e-07
7.66	330.347	5.68943e-07
7.66	345.915	6.23833e-07
7.66	362.218	6.84019e-07
7.66	379.289	7.50013e-07
7.66	397.164	8.22373e-07
7.66	415.882	9.01712e-07
7.66	435.482	9.8871e-07
7.66	456.005	1.08409e-06
7.66	477.496	1.18869e-06
7.66	500	1.30337e-06
7.66	523.564	1.42912e-06
7.66	548.239	1.567e-06
7.66	574.077	1.71817e-06
7.66	601.132	1.88395e-06
7.66	629.463	2.0657e-06
7.66	659.128	2.265e-06
7.66	690.192	2.48353e-06
7.66	722.72	2.72313e-06
7.66	756.781	2.98585e-06
7.66	792.447	3.27392e-06
7.66	829.793	3.58979e-06
7.66	868.9	3.93612e-06
7.66	909.85	4.31587e-06
7.66	952.73	4.73226e-06
7.66	997.631	5.18882e-06
7.68	5	1.29925e-10
7.68	5.23564	1.4246e-10
7.68	5.48239	1.56204e-10
7.68	5.74077	1.71276e-10
7.68	6.01132	1.878e-10
7.68	6.29463	2.05918e-10
7.68	6.59128	2.25784e-10
7.68	6.90192	2.47567e-10
7.68	7.2272	2.71452e-10
7.68	7.56781	2.97641e-10
7.68	7.92447	3.26357e-10
7.68	8.29793	3.57844e-10
7.68	8.689	3.92368e-10
7.68	9.0985	4.30223e-10
7.68	9.5273	4.7173e-10
7.68	9.97631	5.17242e-10
7.68	10.4465	5.67145e-10
7.68	10.9388	6.21862e-10
7.68	11.4543	6.81858e-10
7.68	11.9942	7.47642e-10
7.68	12.5594	8.19772e-10
7.68	13.1513	8.98865e-10
7.68	13.7711	9.85583e-10
7.68	14.4202	1.08067e-09
7.68	15.0998	1.18493e-09
7.68	15.8114	1.29925e-09
7.68	16.5566	1.4246e-09
7.68	17.3368	1.56204e-09
7.68	18.1539	1.71276e-09
7.68	19.0095	1.878e-09
7.68	19.9054	2.05918e-09
7.68	20.8435	2.25784e-09
7.68	21.8258	2.47567e-09
7.68	22.8544	2.71452e-09
7.68	23.9315	2.97641e-09
7.68	25.0594	3.26357e-09
7.68	26.2404	3.57844e-09
7.68	27.477	3.92368e-09
7.68	28.772	4.30223e-09
7.68	30.128	4.7173e-09
7.68	31.5479	5.17242e-09
7.68	33.0347	5.67145e-09
7.68	34.5915	6.21862e-09
7.68	36.2218	6.81858e-09
7.68	37.9289	7.47642e-09
7.68	39.7164	8.19772e-09
7.68	41.5882	8.98865e-09
7.68	43.5482	9.85583e-09
7.68	45.6005	1.08067e-08
7.68	47.7496	1.18493e-08
7.68	50	1.29925e-08
7.68	52.3564	1.4246e-08
7.68	54.8239	1.56204e-08
7.68	57.4077	1.71276e-08
7.68	60.1132	1.878e-08
7.68	62.9463	2.05918e-08
7.68	65.9128	2.25784e-08
7.68	69.0192	2.47567e-08
7.68	72.272	2.71452e-08
7.68	75.6781	2.97641e-08
7.68	79.2447	3.26357e-08
7.68	82.9793	3.57844e-08
7.68	86.89	3.92368e-08
7.68	90.985	4.30223e-08
7.68	95.273	4.7173e-08
7.68	99.7631	5.17242e-08
7.68	104.465	5.67145e-08
7.68	109.388	6.21862e-08
7.68	114.543	6.81858e-08
7.68	119.942	7.47642e-08
7.68	125.594	8.19772e-08
7.68	131.513	8.98865e-08
7.68	137.711	9.85583e-08
7.68	144.202	1.08067e-07
7.68	150.998	1.18493e-07
7.68	158.114	1.29925e-07
7.68	165.566	1.4246e-07
7.68	173.368	1.56204e-07
7.68	181.539	1.71276e-07
7.68	190.095	1.878e-07
7.68	199.054	2.05918e-07
7.68	208.435	2.25784e-07
7.68	218.258	2.47567e-07
7.68	228.544	2.71452e-07
7.68	239.315	2.97641e-07
7.68	250.594	3.26357e-07
7.68	262.404	3.57844e-07
7.68	274.77	3.92368e-07
7.68	287.72	4.30223e-07
7.68	301.28	4.7173e-07
7.68	315.479	5.17242e-07
7.68	330.347	5.67145e-07
7.68	345.915	6.21862e-07
7.68	362.218	6.81858e-07
7.68	379.289	7.47642e-07
7.68	397.164	8.19772e-07
7.68	415.882	8.98865e-07
7.68	435.482	9.85583e-07
7.68	456.005	1.08067e-06
7.68	477.496	1.18493e-06
7.68	500	1.29925e-06
7.68	523.564	1.4246e-06
7.68	548.239	1.56204e-06
7.68	574.077	1.71276e-06
7.68	601.132	1.878e-06
7.68	629.463	2.05918e-06
7.68	659.128	2.25784e-06
7.68	690.192	2.47567e-06
7.68	722.72	2.71452e-06
7.68	756.781	2.97641e-06
7.68	792.447	3.26357e-06
7.68	829.793	3.57844e-06
7.68	868.9	3.92368e-06
7.68	909.85	4.30223e-06
7.68	952.73	4.7173e-06
7.68	997.631	5.17242e-06
7.7	5	1.29516e-10
7.7	5.23564	1.42011e-10
7.7	5.48239	1.55712e-10
7.7	5.74077	1.70735e-10
7.7	6.01132	1.87208e-10
7.7	6.29463	2.05268e-10
7.7	6.59128	2.25072e-10
7.7	6.90192	2.46787e-10
7.7	7.2272	2.70597e-10
7.7	7.56781	2.96703e-10
7.7	7.92447	3.25328e-10
7.7	8.29793	3.56716e-10
7.7	8.689	3.91131e-10
7.7	9.0985	4.28867e-10
7.7	9.5273	4.70243e-10
7.7	9.97631	5.1561e-10
7.7	10.4465	5.65356e-10
7.7	10.9388	6.199e-10
7.7	11.4543	6.79709e-10
7.7	11.9942	7.45284e-10
7.7	12.5594	8.17188e-10
7.7	13.1513	8.96031e-10
7.7	13.7711	9.82476e-10
7.7	14.4202	1.07726e-09
7.7	15.0998	1.1812e-09
7.7	15.8114	1.29516e-09
7.7	16.5566	1.42011e-09
7.7	17.3368	1.55712e-09
7.7	18.1539	1.70735e-09
7.7	19.0095	1.87208e-09
7.7	19.9054	2.05268e-09
7.7	20.8435	2.25072e-09
7.7	21.8258	2.46787e-09
7.7	22.8544	2.70597e-09
7.7	23.9315	2.96703e-09
7.7	25.0594	3.25328e-09
7.7	26.2404	3.56716e-09
7.7	27.477	3.91131e-09
7.7	28.772	4.28867e-09
7.7	30.128	4.70243e-09
7.7	31.5479	5.1561e-09
7.7	33.0347	5.65356e-09
7.7	34.5915	6.199e-09
7.7	36.2218	6.79709e-09
7.7	37.9289	7.45284e-09
7.7	39.7164	8.17188e-09
7.7	41.5882	8.96031e-09
7.7	43.5482	9.82476e-09
7.7	45.6005	1.07726e-08
7.7	47.7496	1.1812e-08
7.7	50	1.29516e-08
7.7	52.3564	1.42011e-08
7.7	54.8239	1.55712e-08
7.7	57.4077	1.70735e-08
7.7	60.1132	1.87208e-08
7.7	62.9463	2.05268e-08
7.7	65.9128	2.25072e-08
7.7	69.0192	2.46787e-08
7.7	72.272	2.70597e-08
7.7	75.6781	2.96703e-08
7.7	79.2447	3.25328e-08
7.7	82.9793	3.56716e-08
7.7	86.89	3.91131e-08
7.7	90.985	4.28867e-08
7.7	95.273	4.70243e-08
7.7	99.7631	5.1561e-08
7.7	104.465	5.65356e-08
7.7	109.388	6.199e-08
7.7	114.543	6.79709e-08
7.7	119.942	7.45284e-08
7.7	125.594	8.17188e-08
7.7	131.513	8.96031e-08
7.7	137.711	9.82476e-08
7.7	144.202	1.07726e-07
7.7	150.998	1.1812e-07
7.7	158.114	1.29516e-07
7.7	165.566	1.42011e-07
7.7	173.368	1.55712e-07
7.7	181.539	1.70735e-07
7.7	190.095	1.87208e-07
7.7	199.054	2.05268e-07
7.7	208.435	2.25072e-07
7.7	218.258	2.46787e-07
7.7	228.544	2.70597e-07
7.7	239.315	2.96703e-07
7.7	250.594	3.25328e-07
7.7	262.404	3.56716e-07
7.7	274.77	3.91131e-07
7.7	287.72	4.28867e-07
7.7	301.28	4.70243e-07
7.7	315.479	5.1561e-07
7.7	330.347	5.65356e-07
7.7	345.915	6.199e-07
7.7	362.218	6.79709e-07
7.7	379.289	7.45284e-07
7.7	397.164	8.17188e-07
7.7	415.882	8.96031e-07
7.7	435.482	9.82476e-07
7.7	456.005	1.07726e-06
7.7	477.496	1.1812e-06
7.7	500	1.29516e-06
7.7	523.564	1.42011e-06
7.7	548.239	1.55712e-06
7.7	574.077	1.70735e-06
7.7	601.132	1.87208e-06
7.7	629.463	2.05268e-06
7.7	659.128	2.25072e-06
7.7	690.192	2.46787e-06
7.7	722.72	2.70597e-06
7.7	756.781	2.96703e-06
7.7	792.447	3.25328e-06
7.7	829.793	3.56716e-06
7.7	868.9	3.91131e-06
7.7	909.85	4.28867e-06
7.7	952.73	4.70243e-06
7.7	997.631	5.1561e-06
7.72	5	1.29108e-10
7.72	5.23564	1.41564e-10
7.72	5.48239	1.55222e-10
7.72	5.74077	1.70197e-10
7.72	6.01132	1.86618e-10
7.72	6.29463	2.04623e-10
7.72	6.59128	2.24364e-10
7.72	6.90192	2.4601e-10
7.72	7.2272	2.69745e-10
7.72	7.56781	2.95769e-10
7.72	7.92447	3.24305e-10
7.72	8.29793	3.55593e-10
7.72	8.689	3.899e-10
7.72	9.0985	4.27517e-10
7.72	9.5273	4.68763e-10
7.72	9.97631	5.13989e-10
7.72	10.4465	5.63577e-10
7.72	10.9388	6.17951e-10
7.72	11.4543	6.77568e-10
7.72	11.9942	7.4294e-10
7.72	12.5594	8.14617e-10
7.72	13.1513	8.93211e-10
7.72	13.7711	9.79383e-10
7.72	14.4202	1.07387e-09
7.72	15.0998	1.17748e-09
7.72	15.8114	1.29108e-09
7.72	16.5566	1.41564e-09
7.72	17.3368	1.55222e-09
7.72	18.1539	1.70197e-09
7.72	19.0095	1.86618e-09
7.72	19.9054	2.04623e-09
7.72	20.8435	2.24364e-09
7.72	21.8258	2.4601e-09
7.72	22.8544	2.69745e-09
7.72	23.9315	2.95769e-09
7.72	25.0594	3.24305e-09
7.72	26.2404	3.55593e-09
7.72	27.477	3.899e-09
7.72	28.772	4.27517e-09
7.72	30.128	4.68763e-09
7.72	31.5479	5.13989e-09
7.72	33.0347	5.63577e-09
7.72	34.5915	6.17951e-09
7.72	36.2218	6.77568e-09
7.72	37.9289	7.4294e-09
7.72	39.7164	8.14617e-09
7.72	41.5882	8.93211e-09
7.72	43.5482	9.79383e-09
7.72	45.6005	1.07387e-08
7.72	47.7496	1.17748e-08
7.72	50	1.29108e-08
7.72	52.3564	1.41564e-08
7.72	54.8239	1.55222e-08
7.72	57.4077	1.70197e-08
7.72	60.1132	1.86618e-08
7.72	62.9463	2.04623e-08
7.72	65.9128	2.24364e-08
7.72	69.0192	2.4601e-08
7.72	72.272	2.69745e-08
7.72	75.6781	2.95769e-08
7.72	79.2447	3.24305e-08
7.72	82.9793	3.55593e-08
7.72	86.89	3.899e-08
7.72	90.985	4.27517e-08
7.72	95.273	4.68763e-08
7.72	99.7631	5.13989e-08
7.72	104.465	5.63577e-08
7.72	109.388	6.17951e-08
7.72	114.543	6.77568e-08
7.72	119.942	7.4294e-08
7.72	125.594	8.14617e-08
7.72	131.513	8.93211e-08
7.72	137.711	9.79383e-08
7.72	144.202	1.07387e-07
7.72	150.998	1.17748e-07
7.72	158.114	1.29108e-07
7.72	165.566	1.41564e-07
7.72	173.368	1.55222e-07
7.72	181.539	1.70197e-07
7.72	190.095	1.86618e-07
7.72	199.054	2.04623e-07
7.72	208.435	2.24364e-07
7.72	218.258	2.4601e-07
7.72	228.544	2.69745e-07
7.72	239.315	2.95769e-07
7.72	250.594	3.24305e-07
7.72	262.404	3.55593e-07
7.72	274.77	3.899e-07
7.72	287.72	4.27517e-07
7.72	301.28	4.68763e-07
7.72	315.479	5.13989e-07
7.72	330.347	5.63577e-07
7.72	345.915	6.17951e-07
7.72	362.218	6.77568e-07
7.72	379.289	7.4294e-07
7.72	397.164	8.14617e-07
7.72	415.882	8.93211e-07
7.72	435.482	9.79383e-07
7.72	456.005	1.07387e-06
7.72	477.496	1.17748e-06
7.72	500	1.29108e-06
7.72	523.564	1.41564e-06
7.72	548.239	1.55222e-06
7.72	574.077	1.70197e-06
7.72	601.132	1.86618e-06
7.72	629.463	2.04623e-06
7.72	659.128	2.24364e-06
7.72	690.192	2.4601e-06
7.72	722.72	2.69745e-06
7.72	756.781	2.95769e-06
7.72	792.447	3.24305e-06
7.72	829.793	3.55593e-06
7.72	868.9	3.899e-06
7.72	909.85	4.27517e-06
7.72	952.73	4.68763e-06
7.72	997.631	5.13989e-06
7.74	5	1.28702e-10
7.74	5.23564	1.4112e-10
7.74	5.48239	1.54735e-10
7.74	5.74077	1.69663e-10
7.74	6.01132	1.86032e-10
7.74	6.29463	2.0398e-10
7.74	6.59128	2.2366e-10
7.74	6.90192	2.45238e-10
7.74	7.2272	2.68898e-10
7.74	7.56781	2.94841e-10
7.74	7.92447	3.23286e-10
7.74	8.29793	3.54477e-10
7.74	8.689	3.88676e-10
7.74	9.0985	4.26174e-10
7.74	9.5273	4.67291e-10
7.74	9.97631	5.12375e-10
7.74	10.4465	5.61807e-10
7.74	10.9388	6.16009e-10
7.74	11.4543	6.7544e-10
7.74	11.9942	7.40605e-10
7.74	12.5594	8.12058e-10
7.74	13.1513	8.90405e-10
7.74	13.7711	9.7631e-10
7.74	14.4202	1.0705e-09
7.74	15.0998	1.17378e-09
7.74	15.8114	1.28702e-09
7.74	16.5566	1.4112e-09
7.74	17.3368	1.54735e-09
7.74	18.1539	1.69663e-09
7.74	19.0095	1.86032e-09
7.74	19.9054	2.0398e-09
7.74	20.8435	2.2366e-09
7.74	21.8258	2.45238e-09
7.74	22.8544	2.68898e-09
7.74	23.9315	2.94841e-09
7.74	25.0594	3.23286e-09
7.74	26.2404	3.54477e-09
7.74	27.477	3.88676e-09
7.74	28.772	4.26174e-09
7.74	30.128	4.67291e-09
7.74	31.5479	5.12375e-09
7.74	33.0347	5.61807e-09
7.74	34.5915	6.16009e-09
7.74	36.2218	6.7544e-09
7.74	37.9289	7.40605e-09
7.74	39.7164	8.12058e-09
7.74	41.5882	8.90405e-09
7.74	43.5482	9.7631e-09
7.74	45.6005	1.0705e-08
7.74	47.7496	1.17378e-08
7.74	50	1.28702e-08
7.74	52.3564	1.4112e-08
7.74	54.8239	1.54735e-08
7.74	57.4077	1.69663e-08
7.74	60.1132	1.86032e-08
7.74	62.9463	2.0398e-08
7.74	65.9128	2.2366e-08
7.74	69.0192	2.45238e-08
7.74	72.272	2.68898e-08
7.74	75.6781	2.94841e-08
7.74	79.2447	3.23286e-08
7.74	82.9793	3.54477e-08
7.74	86.89	3.88676e-08
7.74	90.985	4.26174e-08
7.74	95.273	4.67291e-08
7.74	99.7631	5.12375e-08
7.74	104.465	5.61807e-08
7.74	109.388	6.16009e-08
7.74	114.543	6.7544e-08
7.74	119.942	7.40605e-08
7.74	125.594	8.12058e-08
7.74	131.513	8.90405e-08
7.74	137.711	9.7631e-08
7.74	144.202	1.0705e-07
7.74	150.998	1.17378e-07
7.74	158.114	1.28702e-07
7.74	165.566	1.4112e-07
7.74	173.368	1.54735e-07
7.74	181.539	1.69663e-07
7.74	190.095	1.86032e-07
7.74	199.054	2.0398e-07
7.74	208.435	2.2366e-07
7.74	218.258	2.45238e-07
7.74	228.544	2.68898e-07
7.74	239.315	2.94841e-07
7.74	250.594	3.23286e-07
7.74	262.404	3.54477e-07
7.74	274.77	3.88676e-07
7.74	287.72	4.26174e-07
7.74	301.28	4.67291e-07
7.74	315.479	5.12375e-07
7.74	330.347	5.61807e-07
7.74	345.915	6.16009e-07
7.74	362.218	6.7544e-07
7.74	379.289	7.40605e-07
7.74	397.164	8.12058e-07
7.74	415.882	8.90405e-07
7.74	435.482	9.7631e-07
7.74	456.005	1.0705e-06
7.74	477.496	1.17378e-06
7.74	500	1.28702e-06
7.74	523.564	1.4112e-06
7.74	548.239	1.54735e-06
7.74	574.077	1.69663e-06
7.74	601.132	1.86032e-06
7.74	629.463	2.0398e-06
7.74	659.128	2.2366e-06
7.74	690.192	2.45238e-06
7.74	722.72	2.68898e-06
7.74	756.781	2.94841e-06
7.74	792.447	3.23286e-06
7.74	829.793	3.54477e-06
7.74	868.9	3.88676e-06
7.74	909.85	4.26174e-06
7.74	952.73	4.67291e-06
7.74	997.631	5.12375e-06
7.76	5	1.283e-10
7.76	5.23564	1.40677e-10
7.76	5.48239	1.5425e-10
7.76	5.74077	1.69132e-10
7.76	6.01132	1.8545e-10
7.76	6.29463	2.03341e-10
7.76	6.59128	2.22959e-10
7.76	6.90192	2.44469e-10
7.76	7.2272	2.68055e-10
7.76	7.56781	2.93917e-10
7.76	7.92447	3.22273e-10
7.76	8.29793	3.53365e-10
7.76	8.689	3.87458e-10
7.76	9.0985	4.24839e-10
7.76	9.5273	4.65827e-10
7.76	9.97631	5.10768e-10
7.76	10.4465	5.60046e-10
7.76	10.9388	6.14078e-10
7.76	11.4543	6.73324e-10
7.76	11.9942	7.38285e-10
7.76	12.5594	8.09512e-10
7.76	13.1513	8.87613e-10
7.76	13.7711	9.73252e-10
7.76	14.4202	1.06715e-09
7.76	15.0998	1.1701e-09
7.76	15.8114	1.283e-09
7.76	16.5566	1.40677e-09
7.76	17.3368	1.5425e-09
