7.66	69.0192	7.94308e-19
7.66	72.272	7.24418e-19
7.66	75.6781	6.60677e-19
7.66	79.2447	6.02542e-19
7.66	82.9793	5.49529e-19
7.66	86.89	5.01173e-19
7.66	90.985	4.57078e-19
7.66	95.273	4.16859e-19
7.66	99.7631	3.8018e-19
7.66	104.465	3.46728e-19
7.66	109.388	3.1622e-19
7.66	114.543	2.88395e-19
7.66	119.942	2.6302e-19
7.66	125.594	2.39877e-19
7.66	131.513	2.1877e-19
7.66	137.711	1.99522e-19
7.66	144.202	1.81966e-19
7.66	150.998	1.65955e-19
7.66	158.114	1.51352e-19
7.66	165.566	1.38035e-19
7.66	173.368	1.25889e-19
7.66	181.539	1.14813e-19
7.66	190.095	1.0471e-19
7.66	199.054	9.54968e-20
7.66	208.435	8.70942e-20
7.66	218.258	7.94308e-20
7.66	228.544	7.24418e-20
7.66	239.315	6.60677e-20
7.66	250.594	6.02542e-20
7.66	262.404	5.49529e-20
7.66	274.77	5.01173e-20
7.66	287.72	4.57078e-20
7.66	301.28	4.16859e-20
7.66	315.479	3.8018e-20
7.66	330.347	3.46728e-20
7.66	345.915	3.1622e-20
7.66	362.218	2.88395e-20
7.66	379.289	2.6302e-20
7.66	397.164	2.39877e-20
7.66	415.882	2.1877e-20
7.66	435.482	1.99522e-20
7.66	456.005	1.81966e-20
7.66	477.496	1.65955e-20
7.66	500	1.51352e-20
7.66	523.564	1.38035e-20
7.66	548.239	1.25889e-20
7.66	574.077	1.14813e-20
7.66	601.132	1.0471e-20
7.66	629.463	9.54968e-21
7.66	659.128	8.70942e-21
7.66	690.192	7.94308e-21
7.66	722.72	7.24418e-21
7.66	756.781	6.60677e-21
7.66	792.447	6.02542e-21
7.66	829.793	5.49529e-21
7.66	868.9	5.01173e-21
7.66	909.85	4.57078e-21
7.66	952.73	4.16859e-21
7.66	997.631	3.8018e-21
7.68	5	1.51832e-16
7.68	5.23564	1.38473e-16
7.68	5.48239	1.26289e-16
7.68	5.74077	1.15177e-16
7.68	6.01132	1.05042e-16
7.68	6.29463	9.57997e-17
7.68	6.59128	8.73703e-17
7.68	6.90192	7.96826e-17
7.68	7.2272	7.26714e-17
7.68	7.56781	6.62771e-17
7.68	7.92447	6.04457e-17
7.68	8.29793	5.51269e-17
7.68	8.689	5.02762e-17
7.68	9.0985	4.58527e-17
7.68	9.5273	4.18181e-17
7.68	9.97631	3.81385e-17
7.68	10.4465	3.47828e-17
7.68	10.9388	3.17223e-17
7.68	11.4543	2.89311e-17
7.68	11.9942	2.63854e-17
7.68	12.5594	2.40638e-17
7.68	13.1513	2.19464e-17
7.68	13.7711	2.00154e-17
7.68	14.4202	1.82543e-17
7.68	15.0998	1.66481e-17
7.68	15.8114	1.51832e-17
7.68	16.5566	1.38473e-17
7.68	17.3368	1.26289e-17
7.68	18.1539	1.15177e-17
7.68	19.0095	1.05042e-17
7.68	19.9054	9.57997e-18
7.68	20.8435	8.73703e-18
7.68	21.8258	7.96826e-18
7.68	22.8544	7.26714e-18
7.68	23.9315	6.62771e-18
7.68	25.0594	6.04457e-18
7.68	26.2404	5.51269e-18
7.68	27.477	5.02762e-18
7.68	28.772	4.58527e-18
7.68	30.128	4.18181e-18
7.68	31.5479	3.81385e-18
7.68	33.0347	3.47828e-18
7.68	34.5915	3.17223e-18
7.68	36.2218	2.89311e-18
7.68	37.9289	2.63854e-18
7.68	39.7164	2.40638e-18
7.68	41.5882	2.19464e-18
7.68	43.5482	2.00154e-18
7.68	45.6005	1.82543e-18
7.68	47.7496	1.66481e-18
7.68	50	1.51832e-18
7.68	52.3564	1.38473e-18
7.68	54.8239	1.26289e-18
7.68	57.4077	1.15177e-18
7.68	60.1132	1.05042e-18
7.68	62.9463	9.57997e-19
7.68	65.9128	8.73703e-19
7.68	69.0192	7.96826e-19
7.68	72.272	7.26714e-19
7.68	75.6781	6.62771e-19
7.68	79.2447	6.04457e-19
7.68	82.9793	5.51269e-19
7.68	86.89	5.02762e-19
7.68	90.985	4.58527e-19
7.68	95.273	4.18181e-19
7.68	99.7631	3.81385e-19
7.68	104.465	3.47828e-19
7.68	109.388	3.17223e-19
7.68	114.543	2.89311e-19
7.68	119.942	2.63854e-19
7.68	125.594	2.40638e-19
7.68	131.513	2.19464e-19
7.68	137.711	2.00154e-19
7.68	144.202	1.82543e-19
7.68	150.998	1.66481e-19
7.68	158.114	1.51832e-19
7.68	165.566	1.38473e-19
7.68	173.368	1.26289e-19
7.68	181.539	1.15177e-19
7.68	190.095	1.05042e-19
7.68	199.054	9.57997e-20
7.68	208.435	8.73703e-20
7.68	218.258	7.96826e-20
7.68	228.544	7.26714e-20
7.68	239.315	6.62771e-20
7.68	250.594	6.04457e-20
7.68	262.404	5.51269e-20
7.68	274.77	5.02762e-20
7.68	287.72	4.58527e-20
7.68	301.28	4.18181e-20
7.68	315.479	3.81385e-20
7.68	330.347	3.47828e-20
7.68	345.915	3.17223e-20
7.68	362.218	2.89311e-20
7.68	379.289	2.63854e-20
7.68	397.164	2.40638e-20
7.68	415.882	2.19464e-20
7.68	435.482	2.00154e-20
7.68	456.005	1.82543e-20
7.68	477.496	1.66481e-20
7.68	500	1.51832e-20
7.68	523.564	1.38473e-20
7.68	548.239	1.26289e-20
7.68	574.077	1.15177e-20
7.68	601.132	1.05042e-20
7.68	629.463	9.57997e-21
7.68	659.128	8.73703e-21
7.68	690.192	7.96826e-21
7.68	722.72	7.26714e-21
7.68	756.781	6.62771e-21
7.68	792.447	6.04457e-21
7.68	829.793	5.51269e-21
7.68	868.9	5.02762e-21
7.68	909.85	4.58527e-21
7.68	952.73	4.18181e-21
7.68	997.631	3.81385e-21
7.7	5	1.52312e-16
7.7	5.23564	1.38911e-16
7.7	5.48239	1.26688e-16
7.7	5.74077	1.15541e-16
7.7	6.01132	1.05374e-16
7.7	6.29463	9.61027e-17
7.7	6.59128	8.76466e-17
7.7	6.90192	7.99347e-17
7.7	7.2272	7.29013e-17
7.7	7.56781	6.64868e-17
7.7	7.92447	6.06368e-17
7.7	8.29793	5.53011e-17
7.7	8.689	5.04354e-17
7.7	9.0985	4.59976e-17
7.7	9.5273	4.19504e-17
7.7	9.97631	3.82592e-17
7.7	10.4465	3.48927e-17
7.7	10.9388	3.18226e-17
7.7	11.4543	2.90226e-17
7.7	11.9942	2.64689e-17
7.7	12.5594	2.41399e-17
7.7	13.1513	2.20158e-17
7.7	13.7711	2.00787e-17
7.7	14.4202	1.8312e-17
7.7	15.0998	1.67007e-17
7.7	15.8114	1.52312e-17
7.7	16.5566	1.38911e-17
7.7	17.3368	1.26688e-17
7.7	18.1539	1.15541e-17
7.7	19.0095	1.05374e-17
7.7	19.9054	9.61027e-18
7.7	20.8435	8.76466e-18
7.7	21.8258	7.99347e-18
7.7	22.8544	7.29013e-18
7.7	23.9315	6.64868e-18
7.7	25.0594	6.06368e-18
7.7	26.2404	5.53011e-18
7.7	27.477	5.04354e-18
7.7	28.772	4.59976e-18
7.7	30.128	4.19504e-18
7.7	31.5479	3.82592e-18
7.7	33.0347	3.48927e-18
7.7	34.5915	3.18226e-18
7.7	36.2218	2.90226e-18
7.7	37.9289	2.64689e-18
7.7	39.7164	2.41399e-18
7.7	41.5882	2.20158e-18
7.7	43.5482	2.00787e-18
7.7	45.6005	1.8312e-18
7.7	47.7496	1.67007e-18
7.7	50	1.52312e-18
7.7	52.3564	1.38911e-18
7.7	54.8239	1.26688e-18
7.7	57.4077	1.15541e-18
7.7	60.1132	1.05374e-18
7.7	62.9463	9.61027e-19
7.7	65.9128	8.76466e-19
7.7	69.0192	7.99347e-19
7.7	72.272	7.29013e-19
7.7	75.6781	6.64868e-19
7.7	79.2447	6.06368e-19
7.7	82.9793	5.53011e-19
7.7	86.89	5.04354e-19
7.7	90.985	4.59976e-19
7.7	95.273	4.19504e-19
7.7	99.7631	3.82592e-19
7.7	104.465	3.48927e-19
7.7	109.388	3.18226e-19
7.7	114.543	2.90226e-19
7.7	119.942	2.64689e-19
7.7	125.594	2.41399e-19
7.7	131.513	2.20158e-19
7.7	137.711	2.00787e-19
7.7	144.202	1.8312e-19
7.7	150.998	1.67007e-19
7.7	158.114	1.52312e-19
7.7	165.566	1.38911e-19
7.7	173.368	1.26688e-19
7.7	181.539	1.15541e-19
7.7	190.095	1.05374e-19
7.7	199.054	9.61027e-20
7.7	208.435	8.76466e-20
7.7	218.258	7.99347e-20
7.7	228.544	7.29013e-20
7.7	239.315	6.64868e-20
7.7	250.594	6.06368e-20
7.7	262.404	5.53011e-20
7.7	274.77	5.04354e-20
7.7	287.72	4.59976e-20
7.7	301.28	4.19504e-20
7.7	315.479	3.82592e-20
7.7	330.347	3.48927e-20
7.7	345.915	3.18226e-20
7.7	362.218	2.90226e-20
7.7	379.289	2.64689e-20
7.7	397.164	2.41399e-20
7.7	415.882	2.20158e-20
7.7	435.482	2.00787e-20
7.7	456.005	1.8312e-20
7.7	477.496	1.67007e-20
7.7	500	1.52312e-20
7.7	523.564	1.38911e-20
7.7	548.239	1.26688e-20
7.7	574.077	1.15541e-20
7.7	601.132	1.05374e-20
7.7	629.463	9.61027e-21
7.7	659.128	8.76466e-21
7.7	690.192	7.99347e-21
7.7	722.72	7.29013e-21
7.7	756.781	6.64868e-21
7.7	792.447	6.06368e-21
7.7	829.793	5.53011e-21
7.7	868.9	5.04354e-21
7.7	909.85	4.59976e-21
7.7	952.73	4.19504e-21
7.7	997.631	3.82592e-21
7.72	5	1.52793e-16
7.72	5.23564	1.39349e-16
7.72	5.48239	1.27088e-16
7.72	5.74077	1.15905e-16
7.72	6.01132	1.05707e-16
7.72	6.29463	9.6406e-17
7.72	6.59128	8.79234e-17
7.72	6.90192	8.0187e-17
7.72	7.2272	7.31314e-17
7.72	7.56781	6.66967e-17
7.72	7.92447	6.08279e-17
7.72	8.29793	5.54759e-17
7.72	8.689	5.05948e-17
7.72	9.0985	4.61427e-17
7.72	9.5273	4.20826e-17
7.72	9.97631	3.83799e-17
7.72	10.4465	3.5003e-17
7.72	10.9388	3.1923e-17
7.72	11.4543	2.91141e-17
7.72	11.9942	2.65524e-17
7.72	12.5594	2.42161e-17
7.72	13.1513	2.20854e-17
7.72	13.7711	2.01421e-17
7.72	14.4202	1.83698e-17
7.72	15.0998	1.67534e-17
7.72	15.8114	1.52793e-17
7.72	16.5566	1.39349e-17
7.72	17.3368	1.27088e-17
7.72	18.1539	1.15905e-17
7.72	19.0095	1.05707e-17
7.72	19.9054	9.6406e-18
7.72	20.8435	8.79234e-18
7.72	21.8258	8.0187e-18
7.72	22.8544	7.31314e-18
7.72	23.9315	6.66967e-18
7.72	25.0594	6.08279e-18
7.72	26.2404	5.54759e-18
7.72	27.477	5.05948e-18
7.72	28.772	4.61427e-18
7.72	30.128	4.20826e-18
7.72	31.5479	3.83799e-18
7.72	33.0347	3.5003e-18
7.72	34.5915	3.1923e-18
7.72	36.2218	2.91141e-18
7.72	37.9289	2.65524e-18
7.72	39.7164	2.42161e-18
7.72	41.5882	2.20854e-18
7.72	43.5482	2.01421e-18
7.72	45.6005	1.83698e-18
7.72	47.7496	1.67534e-18
7.72	50	1.52793e-18
7.72	52.3564	1.39349e-18
7.72	54.8239	1.27088e-18
7.72	57.4077	1.15905e-18
7.72	60.1132	1.05707e-18
7.72	62.9463	9.6406e-19
7.72	65.9128	8.79234e-19
7.72	69.0192	8.0187e-19
7.72	72.272	7.31314e-19
7.72	75.6781	6.66967e-19
7.72	79.2447	6.08279e-19
7.72	82.9793	5.54759e-19
7.72	86.89	5.05948e-19
7.72	90.985	4.61427e-19
7.72	95.273	4.20826e-19
7.72	99.7631	3.83799e-19
7.72	104.465	3.5003e-19
7.72	109.388	3.1923e-19
7.72	114.543	2.91141e-19
7.72	119.942	2.65524e-19
7.72	125.594	2.42161e-19
7.72	131.513	2.20854e-19
7.72	137.711	2.01421e-19
7.72	144.202	1.83698e-19
7.72	150.998	1.67534e-19
7.72	158.114	1.52793e-19
7.72	165.566	1.39349e-19
7.72	173.368	1.27088e-19
7.72	181.539	1.15905e-19
7.72	190.095	1.05707e-19
7.72	199.054	9.6406e-20
7.72	208.435	8.79234e-20
7.72	218.258	8.0187e-20
7.72	228.544	7.31314e-20
7.72	239.315	6.66967e-20
7.72	250.594	6.08279e-20
7.72	262.404	5.54759e-20
7.72	274.77	5.05948e-20
7.72	287.72	4.61427e-20
7.72	301.28	4.20826e-20
7.72	315.479	3.83799e-20
7.72	330.347	3.5003e-20
7.72	345.915	3.1923e-20
7.72	362.218	2.91141e-20
7.72	379.289	2.65524e-20
7.72	397.164	2.42161e-20
7.72	415.882	2.20854e-20
7.72	435.482	2.01421e-20
7.72	456.005	1.83698e-20
7.72	477.496	1.67534e-20
7.72	500	1.52793e-20
7.72	523.564	1.39349e-20
7.72	548.239	1.27088e-20
7.72	574.077	1.15905e-20
7.72	601.132	1.05707e-20
7.72	629.463	9.6406e-21
7.72	659.128	8.79234e-21
7.72	690.192	8.0187e-21
7.72	722.72	7.31314e-21
7.72	756.781	6.66967e-21
7.72	792.447	6.08279e-21
7.72	829.793	5.54759e-21
7.72	868.9	5.05948e-21
7.72	909.85	4.61427e-21
7.72	952.73	4.20826e-21
7.72	997.631	3.83799e-21
7.74	5	1.53275e-16
7.74	5.23564	1.39788e-16
7.74	5.48239	1.27488e-16
7.74	5.74077	1.16271e-16
7.74	6.01132	1.0604e-16
7.74	6.29463	9.67097e-17
7.74	6.59128	8.82003e-17
7.74	6.90192	8.04396e-17
7.74	7.2272	7.33618e-17
7.74	7.56781	6.69068e-17
7.74	7.92447	6.10197e-17
7.74	8.29793	5.56505e-17
7.74	8.689	5.0754e-17
7.74	9.0985	4.62882e-17
7.74	9.5273	4.22152e-17
7.74	9.97631	3.85009e-17
7.74	10.4465	3.51132e-17
7.74	10.9388	3.20235e-17
7.74	11.4543	2.92059e-17
7.74	11.9942	2.6636e-17
7.74	12.5594	2.42924e-17
7.74	13.1513	2.21549e-17
7.74	13.7711	2.02055e-17
7.74	14.4202	1.84277e-17
7.74	15.0998	1.68062e-17
7.74	15.8114	1.53275e-17
7.74	16.5566	1.39788e-17
7.74	17.3368	1.27488e-17
7.74	18.1539	1.16271e-17
7.74	19.0095	1.0604e-17
7.74	19.9054	9.67097e-18
7.74	20.8435	8.82003e-18
7.74	21.8258	8.04396e-18
7.74	22.8544	7.33618e-18
7.74	23.9315	6.69068e-18
7.74	25.0594	6.10197e-18
7.74	26.2404	5.56505e-18
7.74	27.477	5.0754e-18
7.74	28.772	4.62882e-18
7.74	30.128	4.22152e-18
7.74	31.5479	3.85009e-18
7.74	33.0347	3.51132e-18
7.74	34.5915	3.20235e-18
7.74	36.2218	2.92059e-18
7.74	37.9289	2.6636e-18
7.74	39.7164	2.42924e-18
7.74	41.5882	2.21549e-18
7.74	43.5482	2.02055e-18
7.74	45.6005	1.84277e-18
7.74	47.7496	1.68062e-18
7.74	50	1.53275e-18
7.74	52.3564	1.39788e-18
7.74	54.8239	1.27488e-18
7.74	57.4077	1.16271e-18
7.74	60.1132	1.0604e-18
7.74	62.9463	9.67097e-19
7.74	65.9128	8.82003e-19
7.74	69.0192	8.04396e-19
7.74	72.272	7.33618e-19
7.74	75.6781	6.69068e-19
7.74	79.2447	6.10197e-19
7.74	82.9793	5.56505e-19
7.74	86.89	5.0754e-19
7.74	90.985	4.62882e-19
7.74	95.273	4.22152e-19
7.74	99.7631	3.85009e-19
7.74	104.465	3.51132e-19
7.74	109.388	3.20235e-19
7.74	114.543	2.92059e-19
7.74	119.942	2.6636e-19
7.74	125.594	2.42924e-19
7.74	131.513	2.21549e-19
7.74	137.711	2.02055e-19
7.74	144.202	1.84277e-19
7.74	150.998	1.68062e-19
7.74	158.114	1.53275e-19
7.74	165.566	1.39788e-19
7.74	173.368	1.27488e-19
7.74	181.539	1.16271e-19
7.74	190.095	1.0604e-19
7.74	199.054	9.67097e-20
7.74	208.435	8.82003e-20
7.74	218.258	8.04396e-20
7.74	228.544	7.33618e-20
7.74	239.315	6.69068e-20
7.74	250.594	6.10197e-20
7.74	262.404	5.56505e-20
7.74	274.77	5.0754e-20
7.74	287.72	4.62882e-20
7.74	301.28	4.22152e-20
7.74	315.479	3.85009e-20
7.74	330.347	3.51132e-20
7.74	345.915	3.20235e-20
7.74	362.218	2.92059e-20
7.74	379.289	2.6636e-20
7.74	397.164	2.42924e-20
7.74	415.882	2.21549e-20
7.74	435.482	2.02055e-20
7.74	456.005	1.84277e-20
7.74	477.496	1.68062e-20
7.74	500	1.53275e-20
7.74	523.564	1.39788e-20
7.74	548.239	1.27488e-20
7.74	574.077	1.16271e-20
7.74	601.132	1.0604e-20
7.74	629.463	9.67097e-21
7.74	659.128	8.82003e-21
7.74	690.192	8.04396e-21
7.74	722.72	7.33618e-21
7.74	756.781	6.69068e-21
7.74	792.447	6.10197e-21
7.74	829.793	5.56505e-21
7.74	868.9	5.0754e-21
7.74	909.85	4.62882e-21
7.74	952.73	4.22152e-21
7.74	997.631	3.85009e-21
7.76	5	1.53756e-16
7.76	5.23564	1.40228e-16
7.76	5.48239	1.27889e-16
7.76	5.74077	1.16636e-16
7.76	6.01132	1.06374e-16
7.76	6.29463	9.70138e-17
7.76	6.59128	8.84776e-17
7.76	6.90192	8.06925e-17
7.76	7.2272	7.35925e-17
7.76	7.56781	6.71171e-17
7.76	7.92447	6.12116e-17
7.76	8.29793	5.58256e-17
7.76	8.689	5.09134e-17
7.76	9.0985	4.64338e-17
7.76	9.5273	4.23481e-17
7.76	9.97631	3.86218e-17
7.76	10.4465	3.52235e-17
7.76	10.9388	3.21242e-17
7.76	11.4543	2.92977e-17
7.76	11.9942	2.67198e-17
7.76	12.5594	2.43687e-17
7.76	13.1513	2.22245e-17
7.76	13.7711	2.0269e-17
7.76	14.4202	1.84856e-17
7.76	15.0998	1.6859e-17
7.76	15.8114	1.53756e-17
7.76	16.5566	1.40228e-17
7.76	17.3368	1.27889e-17
7.76	18.1539	1.16636e-17
7.76	19.0095	1.06374e-17
7.76	19.9054	9.70138e-18
7.76	20.8435	8.84776e-18
7.76	21.8258	8.06925e-18
7.76	22.8544	7.35925e-18
7.76	23.9315	6.71171e-18
7.76	25.0594	6.12116e-18
7.76	26.2404	5.58256e-18
7.76	27.477	5.09134e-18
7.76	28.772	4.64338e-18
7.76	30.128	4.23481e-18
7.76	31.5479	3.86218e-18
7.76	33.0347	3.52235e-18
7.76	34.5915	3.21242e-18
7.76	36.2218	2.92977e-18
7.76	37.9289	2.67198e-18
7.76	39.7164	2.43687e-18
7.76	41.5882	2.22245e-18
7.76	43.5482	2.0269e-18
7.76	45.6005	1.84856e-18
7.76	47.7496	1.6859e-18
7.76	50	1.53756e-18
7.76	52.3564	1.40228e-18
7.76	54.8239	1.27889e-18
7.76	57.4077	1.16636e-18
7.76	60.1132	1.06374e-18
7.76	62.9463	9.70138e-19
7.76	65.9128	8.84776e-19
7.76	69.0192	8.06925e-19
7.76	72.272	7.35925e-19
7.76	75.6781	6.71171e-19
7.76	79.2447	6.12116e-19
7.76	82.9793	5.58256e-19
7.76	86.89	5.09134e-19
7.76	90.985	4.64338e-19
7.76	95.273	4.23481e-19
7.76	99.7631	3.86218e-19
7.76	104.465	3.52235e-19
7.76	109.388	3.21242e-19
7.76	114.543	2.92977e-19
7.76	119.942	2.67198e-19
7.76	125.594	2.43687e-19
7.76	131.513	2.22245e-19
7.76	137.711	2.0269e-19
7.76	144.202	1.84856e-19
7.76	150.998	1.6859e-19
7.76	158.114	1.53756e-19
7.76	165.566	1.40228e-19
7.76	173.368	1.27889e-19
7.76	181.539	1.16636e-19
7.76	190.095	1.06374e-19
7.76	199.054	9.70138e-20
7.76	208.435	8.84776e-20
7.76	218.258	8.06925e-20
7.76	228.544	7.35925e-20
7.76	239.315	6.71171e-20
7.76	250.594	6.12116e-20
7.76	262.404	5.58256e-20
7.76	274.77	5.09134e-20
7.76	287.72	4.64338e-20
7.76	301.28	4.23481e-20
7.76	315.479	3.86218e-20
7.76	330.347	3.52235e-20
7.76	345.915	3.21242e-20
7.76	362.218	2.92977e-20
7.76	379.289	2.67198e-20
7.76	397.164	2.43687e-20
7.76	415.882	2.22245e-20
7.76	435.482	2.0269e-20
7.76	456.005	1.84856e-20
7.76	477.496	1.6859e-20
7.76	500	1.53756e-20
7.76	523.564	1.40228e-20
7.76	548.239	1.27889e-20
7.76	574.077	1.16636e-20
7.76	601.132	1.06374e-20
7.76	629.463	9.70138e-21
7.76	659.128	8.84776e-21
7.76	690.192	8.06925e-21
7.76	722.72	7.35925e-21
7.76	756.781	6.71171e-21
7.76	792.447	6.12116e-21
7.76	829.793	5.58256e-21
7.76	868.9	5.09134e-21
7.76	909.85	4.64338e-21
7.76	952.73	4.23481e-21
7.76	997.631	3.86218e-21
7.78	5	1.54239e-16
7.78	5.23564	1.40668e-16
7.78	5.48239	1.2829e-16
7.78	5.74077	1.17002e-16
7.78	6.01132	1.06707e-16
7.78	6.29463	9.73183e-17
7.78	6.59128	8.87553e-17
7.78	6.90192	8.09458e-17
7.78	7.2272	7.38234e-17
7.78	7.56781	6.73277e-17
7.78	7.92447	6.14035e-17
7.78	8.29793	5.6001e-17
7.78	8.689	5.10735e-17
7.78	9.0985	4.65795e-17
7.78	9.5273	4.24809e-17
7.78	9.97631	3.8743e-17
7.78	10.4465	3.53342e-17
7.78	10.9388	3.2225e-17
7.78	11.4543	2.93897e-17
7.78	11.9942	2.68036e-17
7.78	12.5594	2.44452e-17
7.78	13.1513	2.22943e-17
7.78	13.7711	2.03327e-17
7.78	14.4202	1.85436e-17
7.78	15.0998	1.69119e-17
7.78	15.8114	1.54239e-17
7.78	16.5566	1.40668e-17
7.78	17.3368	1.2829e-17
7.78	18.1539	1.17002e-17
7.78	19.0095	1.06707e-17
7.78	19.9054	9.73183e-18
7.78	20.8435	8.87553e-18
7.78	21.8258	8.09458e-18
7.78	22.8544	7.38234e-18
7.78	23.9315	6.73277e-18
7.78	25.0594	6.14035e-18
7.78	26.2404	5.6001e-18
7.78	27.477	5.10735e-18
7.78	28.772	4.65795e-18
7.78	30.128	4.24809e-18
7.78	31.5479	3.8743e-18
7.78	33.0347	3.53342e-18
7.78	34.5915	3.2225e-18
7.78	36.2218	2.93897e-18
7.78	37.9289	2.68036e-18
7.78	39.7164	2.44452e-18
7.78	41.5882	2.22943e-18
7.78	43.5482	2.03327e-18
7.78	45.6005	1.85436e-18
7.78	47.7496	1.69119e-18
7.78	50	1.54239e-18
7.78	52.3564	1.40668e-18
7.78	54.8239	1.2829e-18
7.78	57.4077	1.17002e-18
7.78	60.1132	1.06707e-18
7.78	62.9463	9.73183e-19
7.78	65.9128	8.87553e-19
7.78	69.0192	8.09458e-19
7.78	72.272	7.38234e-19
7.78	75.6781	6.73277e-19
7.78	79.2447	6.14035e-19
7.78	82.9793	5.6001e-19
7.78	86.89	5.10735e-19
7.78	90.985	4.65795e-19
7.78	95.273	4.24809e-19
7.78	99.7631	3.8743e-19
7.78	104.465	3.53342e-19
7.78	109.388	3.2225e-19
7.78	114.543	2.93897e-19
7.78	119.942	2.68036e-19
7.78	125.594	2.44452e-19
7.78	131.513	2.22943e-19
7.78	137.711	2.03327e-19
7.78	144.202	1.85436e-19
7.78	150.998	1.69119e-19
7.78	158.114	1.54239e-19
7.78	165.566	1.40668e-19
7.78	173.368	1.2829e-19
7.78	181.539	1.17002e-19
7.78	190.095	1.06707e-19
7.78	199.054	9.73183e-20
7.78	208.435	8.87553e-20
7.78	218.258	8.09458e-20
7.78	228.544	7.38234e-20
7.78	239.315	6.73277e-20
7.78	250.594	6.14035e-20
7.78	262.404	5.6001e-20
7.78	274.77	5.10735e-20
7.78	287.72	4.65795e-20
7.78	301.28	4.24809e-20
7.78	315.479	3.8743e-20
7.78	330.347	3.53342e-20
7.78	345.915	3.2225e-20
7.78	362.218	2.93897e-20
7.78	379.289	2.68036e-20
7.78	397.164	2.44452e-20
7.78	415.882	2.22943e-20
7.78	435.482	2.03327e-20
7.78	456.005	1.85436e-20
7.78	477.496	1.69119e-20
7.78	500	1.54239e-20
7.78	523.564	1.40668e-20
7.78	548.239	1.2829e-20
7.78	574.077	1.17002e-20
7.78	601.132	1.06707e-20
7.78	629.463	9.73183e-21
7.78	659.128	8.87553e-21
7.78	690.192	8.09458e-21
7.78	722.72	7.38234e-21
7.78	756.781	6.73277e-21
7.78	792.447	6.14035e-21
7.78	829.793	5.6001e-21
7.78	868.9	5.10735e-21
7.78	909.85	4.65795e-21
7.78	952.73	4.24809e-21
7.78	997.631	3.8743e-21
7.8	5	1.54722e-16
7.8	5.23564	1.41108e-16
7.8	5.48239	1.28692e-16
7.8	5.74077	1.17369e-16
7.8	6.01132	1.07042e-16
7.8	6.29463	9.76231e-17
7.8	6.59128	8.90333e-17
7.8	6.90192	8.11994e-17
7.8	7.2272	7.40547e-17
7.8	7.56781	6.75387e-17
7.8	7.92447	6.15961e-17
7.8	8.29793	5.61764e-17
7.8	8.689	5.12333e-17
7.8	9.0985	4.67253e-17
7.8	9.5273	4.26141e-17
7.8	9.97631	3.88645e-17
7.8	10.4465	3.54448e-17
7.8	10.9388	3.23261e-17
7.8	11.4543	2.94817e-17
7.8	11.9942	2.68877e-17
7.8	12.5594	2.45219e-17
7.8	13.1513	2.23641e-17
7.8	13.7711	2.03963e-17
7.8	14.4202	1.86017e-17
7.8	15.0998	1.6965e-17
7.8	15.8114	1.54722e-17
7.8	16.5566	1.41108e-17
7.8	17.3368	1.28692e-17
7.8	18.1539	1.17369e-17
7.8	19.0095	1.07042e-17
7.8	19.9054	9.76231e-18
7.8	20.8435	8.90333e-18
7.8	21.8258	8.11994e-18
7.8	22.8544	7.40547e-18
7.8	23.9315	6.75387e-18
7.8	25.0594	6.15961e-18
7.8	26.2404	5.61764e-18
7.8	27.477	5.12333e-18
7.8	28.772	4.67253e-18
7.8	30.128	4.26141e-18
7.8	31.5479	3.88645e-18
7.8	33.0347	3.54448e-18
7.8	34.5915	3.23261e-18
7.8	36.2218	2.94817e-18
7.8	37.9289	2.68877e-18
7.8	39.7164	2.45219e-18
7.8	41.5882	2.23641e-18
7.8	43.5482	2.03963e-18
7.8	45.6005	1.86017e-18
7.8	47.7496	1.6965e-18
7.8	50	1.54722e-18
7.8	52.3564	1.41108e-18
7.8	54.8239	1.28692e-18
7.8	57.4077	1.17369e-18
7.8	60.1132	1.07042e-18
7.8	62.9463	9.76231e-19
7.8	65.9128	8.90333e-19
7.8	69.0192	8.11994e-19
7.8	72.272	7.40547e-19
7.8	75.6781	6.75387e-19
7.8	79.2447	6.15961e-19
7.8	82.9793	5.61764e-19
7.8	86.89	5.12333e-19
7.8	90.985	4.67253e-19
7.8	95.273	4.26141e-19
7.8	99.7631	3.88645e-19
7.8	104.465	3.54448e-19
7.8	109.388	3.23261e-19
7.8	114.543	2.94817e-19
7.8	119.942	2.68877e-19
7.8	125.594	2.45219e-19
7.8	131.513	2.23641e-19
7.8	137.711	2.03963e-19
7.8	144.202	1.86017e-19
7.8	150.998	1.6965e-19
7.8	158.114	1.54722e-19
7.8	165.566	1.41108e-19
7.8	173.368	1.28692e-19
7.8	181.539	1.17369e-19
7.8	190.095	1.07042e-19
7.8	199.054	9.76231e-20
7.8	208.435	8.90333e-20
7.8	218.258	8.11994e-20
7.8	228.544	7.40547e-20
7.8	239.315	6.75387e-20
7.8	250.594	6.15961e-20
7.8	262.404	5.61764e-20
7.8	274.77	5.12333e-20
7.8	287.72	4.67253e-20
7.8	301.28	4.26141e-20
7.8	315.479	3.88645e-20
7.8	330.347	3.54448e-20
7.8	345.915	3.23261e-20
7.8	362.218	2.94817e-20
7.8	379.289	2.68877e-20
7.8	397.164	2.45219e-20
7.8	415.882	2.23641e-20
